[rosmaster.main][INFO] 2024-03-04 01:28:13,256: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2024-03-04 01:28:13,256: Starting ROS Master Node
[rosmaster.master][INFO] 2024-03-04 01:33:27,181: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:27,185: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:27,197: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:27,217: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:28,091: -SERVICE [/SyncModeWaitForTick] /rosbridge_websocket rosrpc://DESKTOP-LL832F4:33027
[rosmaster.master][INFO] 2024-03-04 01:33:28,094: -SERVICE [/SyncModeCmd] /rosbridge_websocket rosrpc://DESKTOP-LL832F4:33027
[rosmaster.master][INFO] 2024-03-04 01:33:28,096: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:28,100: -SERVICE [/SyncModeSetGear] /rosbridge_websocket rosrpc://DESKTOP-LL832F4:33027
[rosmaster.master][INFO] 2024-03-04 01:33:28,101: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:28,102: -SERVICE [/SyncModeCtrlCmd] /rosbridge_websocket rosrpc://DESKTOP-LL832F4:33027
[rosmaster.master][INFO] 2024-03-04 01:33:28,103: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:28,104: -SERVICE [/Service_MoraiMapSpec] /rosbridge_websocket rosrpc://DESKTOP-LL832F4:33027
[rosmaster.master][INFO] 2024-03-04 01:33:28,106: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:28,107: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,446: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,449: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,451: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,452: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,453: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,455: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,458: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,460: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,461: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,463: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,465: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,466: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,469: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,471: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,473: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:31,475: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:32,445: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:32,452: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:32,455: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:32,457: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:32,460: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:32,462: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:33,432: +SUB [/ctrl_cmd] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:33:33,443: +SERVICE [/SyncModeCtrlCmd] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:33:33,447: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:33,452: +SERVICE [/SyncModeWaitForTick] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:33:33,457: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:33,458: +SERVICE [/Service_MoraiMapSpec] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:33:33,461: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:33,463: +SUB [/InsnControl] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:33:33,466: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:33,469: +SERVICE [/SyncModeCmd] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:33:33,473: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:33,476: +SERVICE [/SyncModeSetGear] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:33:33,480: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:33,484: -SERVICE [/Service_MoraiEventCmd] /rosbridge_websocket rosrpc://DESKTOP-LL832F4:33027
[rosmaster.master][INFO] 2024-03-04 01:33:33,488: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:33,490: +SUB [/lamps] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:33:33,491: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:33,491: +SERVICE [/Service_MoraiEventCmd] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:33:33,493: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:33,496: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:33,497: +SUB [/SetTrafficLight] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:33:33,500: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:33,503: +SUB [/ScenarioLoad] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:33:33,505: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:33,508: +SUB [/SaveSensorData] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:33:33,516: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:33,531: +SUB [/SensorPosControl] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:33:33,541: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:33:41,548: -PUB [/rosout_agg] /rosout http://DESKTOP-LL832F4:34607/
[rosmaster.master][INFO] 2024-03-04 01:33:41,548: -SUB [/rosout] /rosout http://DESKTOP-LL832F4:34607/
[rosmaster.master][INFO] 2024-03-04 01:33:41,549: -SERVICE [/rosout/get_loggers] /rosout rosrpc://DESKTOP-LL832F4:59909
[rosmaster.master][INFO] 2024-03-04 01:33:41,549: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://DESKTOP-LL832F4:59909
[rosmaster.main][INFO] 2024-03-04 01:33:41,578: keyboard interrupt, will exit
[rosmaster.main][INFO] 2024-03-04 01:33:41,578: stopping master...
[rospy.core][INFO] 2024-03-04 01:33:41,578: signal_shutdown [atexit]
